game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028834,shot,3,5:55,5896,Matthew,Peca,324,8722,Will,Cranley,False,Quality on net,Default,506,78
1028834,shot,3,8:08,10607,Ethan,Gauthier,324,8722,Will,Cranley,False,Quality on net,Default,469,99
1028834,shot,3,8:14,9868,Marc-André,Gaudet,411,6535,Brandon,Halverson,False,Quality on net,Default,93,172
1028834,shot,3,8:38,8884,Matteo,Pietroniro,324,8722,Will,Cranley,False,Quality on net,Default,506,144
1028834,shot,3,8:38,9563,Nick,Abruzzese,324,8722,Will,Cranley,True,Quality goal,Default,548,158
1028834,goal,3,8:38,9563,Nick,Abruzzese,,,,,,,,548,158
1028834,shot,3,9:42,8461,Hugh,McGing,411,6535,Brandon,Halverson,False,Quality on net,Default,120,205
1028834,shot,3,10:33,8667,Ian,Mitchell,324,8722,Will,Cranley,False,Quality on net,Default,554,133
1028834,shot,3,10:40,10143,Dylan,Peterson,411,6535,Brandon,Halverson,False,Non quality on net,Default,69,197
1028834,shot,3,11:29,4622,Chris,Wagner,411,6535,Brandon,Halverson,False,Quality on net,Default,79,152
1028834,shot,3,12:39,7682,Akil,Thomas,411,6535,Brandon,Halverson,False,Quality on net,Default,114,155
1028834,shot,3,13:43,9563,Nick,Abruzzese,324,8722,Will,Cranley,False,Non quality on net,Default,496,279
1028834,shot,3,16:43,8630,Hunter,Skinner,411,6535,Brandon,Halverson,False,Quality on net,Default,122,74
1028834,shot,3,18:59,9896,Maxim,Groshev,324,8722,Will,Cranley,False,Non quality on net,Default,400,74
1028834,shot,3,19:48,10143,Dylan,Peterson,411,6535,Brandon,Halverson,False,Non quality on net,Default,68,207
1028834,shot,OT,1:16,9563,Nick,Abruzzese,324,8722,Will,Cranley,False,Quality on net,Default,542,136
1028834,shot,OT,2:20,8744,Jakob,Pelletier,324,8722,Will,Cranley,False,Non quality on net,Default,446,69
1028834,shot,OT,2:42,6786,Dillon,Dube,411,6535,Brandon,Halverson,False,Quality on net,Default,131,174
1028834,shot,OT,3:25,6917,Calle,Rosén,411,6535,Brandon,Halverson,False,Non quality on net,Default,160,152
