game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028639,shot,2,14:27,8884,Matteo,Pietroniro,324,10327,Sergei,Murashov,False,Quality on net,Default,77,173
1028639,shot,2,14:33,10326,Atley,Calvert,316,6535,Brandon,Halverson,False,Quality on net,Default,524,154
1028639,shot,2,15:22,10607,Ethan,Gauthier,324,10327,Sergei,Murashov,False,Non quality on net,Default,131,248
1028639,shot,3,0:12,4666,Jarred,Tinordi,324,10327,Sergei,Murashov,False,Non quality on net,Default,161,177
1028639,shot,3,1:05,8744,Jakob,Pelletier,324,10327,Sergei,Murashov,False,Quality on net,Default,127,168
1028639,shot,3,5:19,7821,Reece,Newkirk,324,10327,Sergei,Murashov,False,Non quality on net,Default,100,66
1028639,shot,3,6:06,10326,Atley,Calvert,316,6535,Brandon,Halverson,False,Non quality on net,Default,491,233
1028639,shot,3,6:43,9984,Aidan,McDonough,316,6535,Brandon,Halverson,False,Quality on net,Default,536,123
1028639,shot,3,9:06,8744,Jakob,Pelletier,324,10327,Sergei,Murashov,False,Quality on net,Default,92,147
1028639,shot,3,9:15,10326,Atley,Calvert,316,6535,Brandon,Halverson,False,Quality on net,Default,522,195
1028639,shot,3,9:54,10526,Cooper,Flinton,324,10327,Sergei,Murashov,False,Non quality on net,Default,335,34
1028639,shot,3,11:00,10148,Dylan,Duke,324,10327,Sergei,Murashov,False,Quality on net,Default,110,220
1028639,shot,3,11:22,4666,Jarred,Tinordi,324,10327,Sergei,Murashov,False,Quality on net,Default,102,166
1028639,shot,3,13:08,10504,Chase,Pietila,316,6535,Brandon,Halverson,False,Non quality on net,Default,412,85
1028639,shot,3,14:42,9896,Maxim,Groshev,324,10327,Sergei,Murashov,False,Non quality on net,Default,106,279
1028639,shot,3,15:47,10848,Finn,Harding,316,6535,Brandon,Halverson,False,Non quality on net,Default,553,177
1028639,shot,3,16:22,10504,Chase,Pietila,316,6535,Brandon,Halverson,False,Non quality on net,Default,554,117
1028639,shot,3,17:18,9754,Tristan,Allard,324,10327,Sergei,Murashov,False,Non quality on net,Default,75,213
1028639,shot,3,17:49,8744,Jakob,Pelletier,324,10327,Sergei,Murashov,False,Non quality on net,Default,130,54
1028639,shot,3,17:57,6522,Steven,Santini,324,10327,Sergei,Murashov,False,Non quality on net,Default,178,110
1028639,shot,3,19:37,10959,Melvin,Fernström,316,6535,Brandon,Halverson,True,Non quality goal,Default,421,165
1028639,goal,3,19:37,10959,Melvin,Fernström,,,,,,,,421,165
1028639,shot,OT,1:08,10851,Aaron,Huglen,316,6535,Brandon,Halverson,False,Quality on net,Default,525,141
1028639,shot,OT,1:16,10851,Aaron,Huglen,316,6535,Brandon,Halverson,False,Quality on net,Default,488,142
1028639,shot,OT,3:08,8744,Jakob,Pelletier,324,10327,Sergei,Murashov,False,Non quality on net,Default,168,42
1028639,shot,OT,3:21,10566,Lucas,Mercuri,324,10327,Sergei,Murashov,True,Non quality goal,Default,75,207
1028639,goal,OT,3:21,10566,Lucas,Mercuri,,,,,,,,75,207
