game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028075,shot,2,12:14,10892,Lenni,Hämeenaho,390,6535,Brandon,Halverson,False,Non quality on net,Default,441,155
1028075,shot,2,12:35,8891,Nathan,Légaré,390,6535,Brandon,Halverson,False,Non quality on net,Default,410,251
1028075,shot,2,13:10,8884,Matteo,Pietroniro,324,8860,Nico,Daws,True,Non quality goal,Default,75,230
1028075,goal,2,13:10,8884,Matteo,Pietroniro,,,,,,,,75,230
1028075,shot,2,13:42,9749,Roman,Schmidt,324,8860,Nico,Daws,False,Quality on net,Default,76,151
1028075,shot,2,15:18,9079,Tommy,Miller,324,8860,Nico,Daws,False,Non quality on net,Default,108,229
1028075,shot,2,17:35,8744,Jakob,Pelletier,324,8860,Nico,Daws,True,Quality goal,Default,81,145
1028075,goal,2,17:35,8744,Jakob,Pelletier,,,,,,,,81,145
1028075,shot,2,19:28,9516,Xavier,Parent,390,6535,Brandon,Halverson,True,Non quality goal,Default,534,73
1028075,goal,2,19:28,9516,Xavier,Parent,,,,,,,,534,73
1028075,shot,3,3:05,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,444,85
1028075,shot,3,3:40,6879,Dmitry,Osipov,390,6535,Brandon,Halverson,False,Non quality on net,Default,404,157
1028075,shot,3,4:15,8553,Mitchell,Chaffee,324,8860,Nico,Daws,True,Non quality goal,Default,153,101
1028075,goal,3,4:15,8553,Mitchell,Chaffee,,,,,,,,153,101
1028075,shot,3,7:12,8884,Matteo,Pietroniro,324,8860,Nico,Daws,False,Quality on net,Default,135,195
1028075,shot,3,7:18,8884,Matteo,Pietroniro,324,8860,Nico,Daws,False,Non quality on net,Default,205,250
1028075,shot,3,13:28,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Quality on net,Default,473,72
1028075,shot,3,13:40,6879,Dmitry,Osipov,390,6535,Brandon,Halverson,False,Non quality on net,Default,411,261
1028075,shot,3,15:01,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Non quality on net,Default,390,72
1028075,shot,3,15:54,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Quality on net,Default,543,148
1028075,shot,3,16:47,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Non quality on net,Default,393,154
1028075,shot,3,17:06,7251,Ryan,Schmelzer,390,6535,Brandon,Halverson,False,Quality on net,Default,541,117
1028075,shot,3,18:08,7624,Calen,Addison,390,6535,Brandon,Halverson,False,Non quality on net,Default,410,181
1028075,shot,3,18:10,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Quality on net,Default,549,170
1028075,shot,3,18:16,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,465,42
1028075,shot,3,18:18,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Quality on net,Default,519,149
1028075,shot,3,19:11,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,549,185
1028075,shot,3,19:12,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,558,171
1028075,shot,3,19:19,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Quality on net,Default,533,139
1028075,shot,3,19:23,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Non quality on net,Default,393,159
1028075,shot,3,19:30,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Non quality on net,Default,410,130
