game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028682,shot,2,12:11,9896,Maxim,Groshev,324,10092,Aleksei,Kolosov,False,Quality on net,Default,107,226
1028682,shot,2,14:38,6872,Lane,Pederson,313,9096,Ryan,Fanti,False,Quality on net,Default,463,149
1028682,shot,2,16:05,10148,Dylan,Duke,324,10092,Aleksei,Kolosov,False,Quality on net,Default,86,145
1028682,shot,2,16:52,5896,Matthew,Peca,324,10092,Aleksei,Kolosov,False,Quality on net,Default,88,189
1028682,shot,2,16:58,8553,Mitchell,Chaffee,324,10092,Aleksei,Kolosov,False,Quality on net,Default,74,179
1028682,shot,2,19:16,10148,Dylan,Duke,324,10092,Aleksei,Kolosov,False,Quality on net,Default,143,151
1028682,shot,2,19:23,5896,Matthew,Peca,324,10092,Aleksei,Kolosov,False,Quality on net,Default,116,126
1028682,shot,3,6:42,5896,Matthew,Peca,324,10092,Aleksei,Kolosov,False,Non quality on net,Default,147,105
1028682,shot,3,7:26,6342,Anthony,Richard,313,9096,Ryan,Fanti,False,Quality on net,Default,528,149
1028682,shot,3,8:07,8559,Phil,Tomasino,313,9096,Ryan,Fanti,False,Quality on net,Default,515,116
1028682,shot,3,8:45,10046,Hunter,McDonald,313,9096,Ryan,Fanti,False,Quality on net,Default,463,193
1028682,shot,3,10:09,6779,Boris,Katchouk,313,9096,Ryan,Fanti,False,Quality on net,Default,533,164
1028682,shot,3,10:10,6872,Lane,Pederson,313,9096,Ryan,Fanti,True,Quality goal,Default,531,141
1028682,goal,3,10:10,6872,Lane,Pederson,,,,,,,,531,141
1028682,shot,3,12:38,4666,Jarred,Tinordi,324,10092,Aleksei,Kolosov,False,Non quality on net,Default,244,39
1028682,shot,3,15:00,10566,Lucas,Mercuri,324,10092,Aleksei,Kolosov,False,Quality on net,Default,120,162
1028682,shot,3,15:35,8553,Mitchell,Chaffee,324,10092,Aleksei,Kolosov,False,Quality on net,Default,107,77
1028682,shot,3,16:46,8553,Mitchell,Chaffee,324,10092,Aleksei,Kolosov,False,Non quality on net,Default,180,88
1028682,shot,3,18:50,8553,Mitchell,Chaffee,324,10092,Aleksei,Kolosov,False,Non quality on net,Default,173,159
1028682,shot,3,19:38,9378,Jacob,Gaucher,313,9096,Ryan,Fanti,True,Quality goal,Default,534,165
1028682,goal,3,19:38,9378,Jacob,Gaucher,,,,,,,,534,165
