game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028753,shot,2,2:54,10148,Dylan,Duke,324,7751,Zach,Sawchenko,True,Quality goal,Default,107,206
1028753,goal,2,2:54,10148,Dylan,Duke,,,,,,,,107,206
1028753,shot,2,3:58,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,False,Quality on net,Default,509,197
1028753,shot,2,4:04,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,False,Quality on net,Default,516,158
1028753,shot,2,5:01,6644,Zach,Aston-Reese,373,6535,Brandon,Halverson,False,Non quality on net,Default,557,181
1028753,shot,2,8:55,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,False,Quality on net,Default,534,177
1028753,shot,2,9:55,9025,Roman,Ahcan,373,6535,Brandon,Halverson,False,Non quality on net,Default,524,87
1028753,shot,2,17:26,10894,Jack,Williams,373,6535,Brandon,Halverson,False,Quality on net,Default,479,206
1028753,shot,2,18:41,10950,Luca,Marrelli,373,6535,Brandon,Halverson,False,Quality on net,Default,459,210
1028753,shot,2,19:08,9981,Luca,Del Bel Belluz,373,6535,Brandon,Halverson,False,Quality on net,Default,499,136
1028753,shot,2,19:26,8744,Jakob,Pelletier,324,7751,Zach,Sawchenko,True,Quality goal,Default,122,203
1028753,goal,2,19:26,8744,Jakob,Pelletier,,,,,,,,122,203
1028753,shot,2,19:54,9980,Hunter,McKown,373,6535,Brandon,Halverson,False,Non quality on net,Default,512,69
1028753,shot,3,0:39,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,False,Non quality on net,Default,551,192
1028753,shot,3,2:17,10607,Ethan,Gauthier,324,7751,Zach,Sawchenko,True,Quality goal,Default,56,123
1028753,goal,3,2:17,10607,Ethan,Gauthier,,,,,,,,56,123
1028753,shot,3,2:36,5645,Brendan,Gaunce,373,6535,Brandon,Halverson,True,Non quality goal,Default,532,197
1028753,goal,3,2:36,5645,Brendan,Gaunce,,,,,,,,532,197
1028753,shot,3,3:03,9618,Corson,Ceulemans,373,6535,Brandon,Halverson,False,Quality on net,Default,480,170
1028753,shot,3,3:04,6644,Zach,Aston-Reese,373,6535,Brandon,Halverson,False,Quality on net,Default,541,152
1028753,shot,3,5:18,9823,Ethan,Samson,324,7751,Zach,Sawchenko,False,Non quality on net,Default,181,70
1028753,shot,3,5:22,9823,Ethan,Samson,324,7751,Zach,Sawchenko,False,Quality on net,Default,137,87
1028753,shot,3,9:17,10471,Max,McCue,373,6535,Brandon,Halverson,False,Non quality on net,Default,436,53
1028753,shot,3,11:39,9058,Owen,Sillinger,373,6535,Brandon,Halverson,False,Quality on net,Default,474,196
1028753,shot,3,12:51,10176,Luca,Pinelli,373,6535,Brandon,Halverson,False,Quality on net,Default,510,147
1028753,shot,3,13:13,10894,Jack,Williams,373,6535,Brandon,Halverson,False,Non quality on net,Default,447,182
1028753,shot,3,13:28,10894,Jack,Williams,373,6535,Brandon,Halverson,False,Quality on net,Default,484,89
1028753,shot,3,13:43,9058,Owen,Sillinger,373,6535,Brandon,Halverson,True,Quality goal,Default,521,134
1028753,goal,3,13:43,9058,Owen,Sillinger,,,,,,,,521,134
1028753,shot,3,15:03,8667,Ian,Mitchell,324,7751,Zach,Sawchenko,False,Non quality on net,Default,212,101
1028753,shot,3,15:22,10176,Luca,Pinelli,373,6535,Brandon,Halverson,False,Quality on net,Default,494,161
1028753,shot,3,15:52,9563,Nick,Abruzzese,324,7751,Zach,Sawchenko,False,Quality on net,Default,55,153
1028753,shot,3,16:11,10556,Guillaume,Richard,373,6535,Brandon,Halverson,False,Non quality on net,Default,434,58
1028753,shot,3,18:51,10471,Max,McCue,373,6535,Brandon,Halverson,True,Quality goal,Default,489,176
1028753,goal,3,18:51,10471,Max,McCue,,,,,,,,489,176
1028753,shot,3,18:54,10950,Luca,Marrelli,373,6535,Brandon,Halverson,False,Quality on net,Default,470,181
1028753,shot,3,19:10,8744,Jakob,Pelletier,324,7751,Zach,Sawchenko,True,Quality goal,Default,77,138
1028753,goal,3,19:10,8744,Jakob,Pelletier,,,,,,,,77,138
1028753,shot,3,19:27,9978,James,Malatesta,373,6535,Brandon,Halverson,False,Quality on net,Default,513,142
1028753,shot,3,19:32,9823,Ethan,Samson,324,7751,Zach,Sawchenko,False,Non quality on net,Default,180,189
