game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028228,shot,2,8:13,8553,Mitchell,Chaffee,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,542,98
1028228,shot,2,9:48,9823,Ethan,Samson,324,7179,Kaapo,Kähkönen,False,Non quality on net,Slap,381,201
1028228,shot,2,9:57,9823,Ethan,Samson,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,392,263
1028228,shot,2,11:22,8553,Mitchell,Chaffee,324,7179,Kaapo,Kähkönen,False,Quality on net,Snap,499,157
1028228,shot,2,12:46,9182,Joshua,Roy,415,9096,Ryan,Fanti,False,Non quality on net,Wrist,98,249
1028228,shot,2,14:00,9182,Joshua,Roy,415,9096,Ryan,Fanti,True,Quality goal,Tip,46,162
1028228,goal,2,14:00,9182,Joshua,Roy,,,,,,,,46,162
1028228,shot,2,15:16,9563,Nick,Abruzzese,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,554,81
1028228,shot,2,15:27,8884,Matteo,Pietroniro,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,476,60
1028228,shot,2,16:52,10607,Ethan,Gauthier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,535,149
1028228,shot,2,19:14,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,487,40
1028228,shot,3,0:19,4819,Alex,Belzile,415,9096,Ryan,Fanti,False,Quality on net,Wrist,123,134
1028228,shot,3,2:31,5889,Josiah,Didier,415,9096,Ryan,Fanti,False,Non quality on net,Wrist,198,25
1028228,shot,3,3:33,8884,Matteo,Pietroniro,324,7179,Kaapo,Kähkönen,False,Non quality on net,Slap,408,87
1028228,shot,3,6:31,9901,Gabriel,Szturc,324,7179,Kaapo,Kähkönen,False,Non quality on net,Tip,345,183
1028228,shot,3,8:32,8553,Mitchell,Chaffee,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,513,278
1028228,shot,3,10:45,9901,Gabriel,Szturc,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,532,41
1028228,shot,3,12:56,10566,Lucas,Mercuri,324,7179,Kaapo,Kähkönen,False,Non quality on net,Tip,344,125
1028228,shot,3,13:47,10149,Luke,Tuch,415,9096,Ryan,Fanti,False,Non quality on net,Wrist,163,263
1028228,shot,3,16:03,10148,Dylan,Duke,324,7179,Kaapo,Kähkönen,True,Quality goal,Tip,543,127
1028228,goal,3,16:03,10148,Dylan,Duke,,,,,,,,543,127
1028228,shot,3,16:27,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Non quality on net,Slap,442,231
1028228,shot,3,17:26,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,556,169
1028228,shot,3,17:43,10148,Dylan,Duke,324,7179,Kaapo,Kähkönen,False,Quality on net,Backhand,546,164
1028228,shot,3,19:25,9563,Nick,Abruzzese,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,538,164
1028228,shot,3,19:33,9563,Nick,Abruzzese,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,548,237
