game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028433,shot,3,2:22,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Quality on net,Default,467,165
1028433,shot,3,4:31,9182,Joshua,Roy,415,6535,Brandon,Halverson,False,Non quality on net,Default,448,46
1028433,shot,3,6:21,9796,Jared,Davidson,415,6535,Brandon,Halverson,False,Non quality on net,Default,343,137
1028433,shot,3,6:26,9693,Brendan,Furry,324,10585,Jacob,Fowler,False,Non quality on net,Default,185,118
1028433,shot,3,6:57,5889,Josiah,Didier,415,6535,Brandon,Halverson,False,Non quality on net,Default,441,203
1028433,shot,3,10:05,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Quality on net,Default,479,93
1028433,shot,3,10:56,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Quality on net,Default,499,162
1028433,shot,3,10:56,9791,Sean,Farrell,415,6535,Brandon,Halverson,False,Quality on net,Default,541,122
1028433,shot,3,13:03,9754,Tristan,Allard,324,10585,Jacob,Fowler,False,Quality on net,Default,90,188
1028433,shot,3,13:29,9520,William,Trudeau,415,6535,Brandon,Halverson,False,Quality on net,Default,469,97
1028433,shot,3,15:30,10566,Lucas,Mercuri,324,10585,Jacob,Fowler,False,Quality on net,Default,134,84
1028433,shot,3,16:22,9693,Brendan,Furry,324,10585,Jacob,Fowler,False,Non quality on net,Default,60,236
1028433,shot,3,17:41,10148,Dylan,Duke,324,10585,Jacob,Fowler,False,Quality on net,Default,105,155
1028433,shot,3,17:43,10148,Dylan,Duke,324,10585,Jacob,Fowler,False,Quality on net,Default,96,122
1028433,shot,3,18:38,8922,Simon,Lundmark,324,10585,Jacob,Fowler,False,Non quality on net,Default,171,66
1028433,shot,3,19:37,9796,Jared,Davidson,415,6535,Brandon,Halverson,False,Non quality on net,Default,452,105
1028433,shot,3,19:42,10437,Adam,Engström,415,6535,Brandon,Halverson,False,Quality on net,Default,480,216
1028433,shot,3,19:58,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Quality on net,Default,529,123
1028433,shot,3,19:58,4819,Alex,Belzile,415,6535,Brandon,Halverson,False,Quality on net,Default,479,99
1028433,shot,OT,0:10,10367,Owen,Beck,415,6535,Brandon,Halverson,False,Quality on net,Default,503,115
1028433,shot,OT,1:03,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Quality on net,Default,471,109
1028433,shot,OT,1:19,9202,Conor,Geekie,324,10585,Jacob,Fowler,False,Quality on net,Default,82,124
1028433,shot,OT,1:24,8922,Simon,Lundmark,324,10585,Jacob,Fowler,False,Non quality on net,Default,63,100
1028433,shot,OT,1:47,10835,Wojciech,Stachowiak,324,10585,Jacob,Fowler,False,Quality on net,Default,99,101
1028433,shot,OT,4:18,10437,Adam,Engström,415,6535,Brandon,Halverson,True,Quality goal,Default,508,120
1028433,goal,OT,4:18,10437,Adam,Engström,,,,,,,,508,120
