game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028344,shot,2,7:07,9516,Xavier,Parent,390,9096,Ryan,Fanti,False,Quality on net,Default,525,104
1028344,shot,2,7:26,10474,Seamus,Casey,390,9096,Ryan,Fanti,False,Non quality on net,Default,441,202
1028344,shot,2,8:36,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Non quality on net,Default,545,108
1028344,shot,2,8:37,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Quality on net,Default,544,120
1028344,shot,2,9:18,8680,Curtis,Douglas,324,8860,Nico,Daws,False,Quality on net,Default,103,153
1028344,shot,2,11:11,4666,Jarred,Tinordi,324,8860,Nico,Daws,False,Non quality on net,Default,179,222
1028344,shot,2,11:40,8744,Jakob,Pelletier,324,8860,Nico,Daws,True,Non quality goal,Default,51,109
1028344,goal,2,11:40,8744,Jakob,Pelletier,,,,,,,,51,109
1028344,shot,2,12:19,10399,Spencer,Kersten,324,8860,Nico,Daws,False,Non quality on net,Default,51,102
1028344,shot,2,14:29,6262,Kyle,Criscuolo,390,9096,Ryan,Fanti,False,Non quality on net,Default,486,231
1028344,shot,2,15:46,10526,Cooper,Flinton,324,8860,Nico,Daws,False,Non quality on net,Default,102,257
1028344,shot,2,15:53,9067,Brian,Halonen,390,9096,Ryan,Fanti,False,Quality on net,Default,503,100
1028344,shot,2,16:13,10607,Ethan,Gauthier,324,8860,Nico,Daws,False,Quality on net,Default,128,105
1028344,shot,2,17:14,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Non quality on net,Default,129,272
1028344,shot,2,17:34,9823,Ethan,Samson,324,8860,Nico,Daws,False,Non quality on net,Default,175,122
1028344,shot,2,18:03,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Quality on net,Default,534,171
1028344,shot,2,18:04,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Quality on net,Default,529,159
1028344,shot,2,18:04,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Quality on net,Default,529,163
1028344,shot,2,18:05,10632,Shane,Lachance,390,9096,Ryan,Fanti,True,Quality goal,Default,534,137
1028344,goal,2,18:05,10632,Shane,Lachance,,,,,,,,534,137
1028344,shot,2,18:31,8884,Matteo,Pietroniro,324,8860,Nico,Daws,False,Non quality on net,Default,185,270
1028344,shot,3,0:19,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Quality on net,Default,57,134
1028344,shot,3,1:40,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Quality on net,Default,537,137
1028344,shot,3,2:30,7251,Ryan,Schmelzer,390,9096,Ryan,Fanti,False,Non quality on net,Default,466,61
1028344,shot,3,2:57,9693,Brendan,Furry,324,8860,Nico,Daws,False,Quality on net,Default,108,92
1028344,shot,3,5:14,10621,Cam,Squires,390,9096,Ryan,Fanti,False,Quality on net,Default,541,176
1028344,shot,3,6:17,10566,Lucas,Mercuri,324,8860,Nico,Daws,False,Quality on net,Default,69,148
1028344,shot,3,8:48,8891,Nathan,Légaré,390,9096,Ryan,Fanti,False,Non quality on net,Default,547,82
1028344,shot,3,9:17,9901,Gabriel,Szturc,324,8860,Nico,Daws,False,Non quality on net,Default,162,130
1028344,shot,3,9:41,10148,Dylan,Duke,324,8860,Nico,Daws,False,Non quality on net,Default,194,96
1028344,shot,3,10:02,6734,Dennis,Cholowski,390,9096,Ryan,Fanti,False,Non quality on net,Default,415,82
1028344,shot,3,10:09,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Quality on net,Default,490,113
1028344,shot,3,10:18,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,161,103
1028344,shot,3,13:42,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Quality on net,Default,475,102
1028344,shot,3,14:28,9758,Topias,Vilen,390,9096,Ryan,Fanti,False,Quality on net,Default,494,145
1028344,shot,3,14:31,6262,Kyle,Criscuolo,390,9096,Ryan,Fanti,False,Quality on net,Default,541,180
1028344,shot,3,15:27,9693,Brendan,Furry,324,8860,Nico,Daws,True,Quality goal,Default,113,164
1028344,goal,3,15:27,9693,Brendan,Furry,,,,,,,,113,164
1028344,shot,3,16:44,4666,Jarred,Tinordi,324,8860,Nico,Daws,False,Non quality on net,Default,123,43
1028344,shot,3,17:16,10566,Lucas,Mercuri,324,8860,Nico,Daws,True,Quality goal,Default,62,167
1028344,goal,3,17:16,10566,Lucas,Mercuri,,,,,,,,62,167
1028344,shot,3,18:40,7251,Ryan,Schmelzer,390,9096,Ryan,Fanti,False,Non quality on net,Default,556,179
1028344,shot,3,19:20,9067,Brian,Halonen,390,9096,Ryan,Fanti,False,Non quality on net,Default,489,250
1028344,shot,3,19:27,8648,Angus,Crookshank,390,9096,Ryan,Fanti,False,Non quality on net,Default,544,194
1028344,shot,3,19:30,7251,Ryan,Schmelzer,390,9096,Ryan,Fanti,False,Quality on net,Default,530,172
1028344,shot,3,19:36,9202,Conor,Geekie,324,8860,Nico,Daws,True,Quality goal,Default,75,149
1028344,goal,3,19:36,9202,Conor,Geekie,,,,,,,,75,149
