game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028414,shot,1,14:46,4666,Jarred,Tinordi,324,10818,Jakub,Málek,False,Quality on net,Default,530,139
1028414,shot,1,16:51,8884,Matteo,Pietroniro,324,10818,Jakub,Málek,False,Non quality on net,Default,452,145
1028414,shot,1,19:19,4666,Jarred,Tinordi,324,10818,Jakub,Málek,False,Non quality on net,Default,495,20
1028414,shot,1,19:56,6262,Kyle,Criscuolo,390,9096,Ryan,Fanti,True,Quality goal,Default,60,177
1028414,goal,1,19:56,6262,Kyle,Criscuolo,,,,,,,,60,177
1028414,shot,2,0:44,8891,Nathan,Légaré,390,9096,Ryan,Fanti,False,Quality on net,Default,73,174
1028414,shot,2,1:59,8648,Angus,Crookshank,390,9096,Ryan,Fanti,True,Non quality goal,Default,147,83
1028414,goal,2,1:59,8648,Angus,Crookshank,,,,,,,,147,83
1028414,shot,2,2:46,10148,Dylan,Duke,324,10818,Jakub,Málek,False,Quality on net,Default,544,165
1028414,shot,2,3:08,10148,Dylan,Duke,324,10818,Jakub,Málek,False,Non quality on net,Default,467,66
1028414,shot,2,3:25,8553,Mitchell,Chaffee,324,10818,Jakub,Málek,False,Quality on net,Default,460,143
1028414,shot,2,7:00,9823,Ethan,Samson,324,10818,Jakub,Málek,False,Non quality on net,Default,445,197
1028414,shot,2,7:07,10148,Dylan,Duke,324,10818,Jakub,Málek,True,Quality goal,Default,501,136
1028414,goal,2,7:07,10148,Dylan,Duke,,,,,,,,501,136
1028414,shot,2,9:06,7624,Calen,Addison,390,6535,Brandon,Halverson,False,Non quality on net,Default,159,31
1028414,shot,2,11:20,9758,Topias,Vilen,390,6535,Brandon,Halverson,False,Non quality on net,Default,109,45
1028414,shot,2,11:36,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Quality on net,Default,83,172
1028414,shot,2,12:54,6734,Dennis,Cholowski,390,6535,Brandon,Halverson,False,Non quality on net,Default,206,39
1028414,shot,2,13:52,9823,Ethan,Samson,324,10818,Jakub,Málek,False,Non quality on net,Default,387,249
1028414,shot,2,14:08,7251,Ryan,Schmelzer,390,6535,Brandon,Halverson,False,Non quality on net,Default,205,50
1028414,shot,2,15:10,6262,Kyle,Criscuolo,390,6535,Brandon,Halverson,False,Quality on net,Default,462,84
1028414,shot,2,16:40,7608,Jonathan,Gruden,390,6535,Brandon,Halverson,True,Quality goal,Default,92,214
1028414,goal,2,16:40,7608,Jonathan,Gruden,,,,,,,,92,214
1028414,shot,2,19:20,8553,Mitchell,Chaffee,324,10818,Jakub,Málek,False,Quality on net,Default,466,164
1028414,shot,2,19:52,8553,Mitchell,Chaffee,324,10818,Jakub,Málek,False,Quality on net,Default,513,147
1028414,shot,3,0:31,10607,Ethan,Gauthier,324,10818,Jakub,Málek,False,Non quality on net,Default,412,190
1028414,shot,3,1:44,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Non quality on net,Default,124,272
1028414,shot,3,6:54,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,171,144
1028414,shot,3,7:25,8553,Mitchell,Chaffee,324,10818,Jakub,Málek,False,Quality on net,Default,460,200
1028414,shot,3,8:48,10107,Dylan,Wendt,390,6535,Brandon,Halverson,False,Quality on net,Default,99,102
1028414,shot,3,10:00,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Non quality on net,Default,236,141
1028414,shot,3,10:12,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Quality on net,Default,67,136
1028414,shot,3,12:39,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,126,244
1028414,shot,3,13:12,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Non quality on net,Default,158,185
1028414,shot,3,13:23,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Quality on net,Default,90,182
1028414,shot,3,15:36,8891,Nathan,Légaré,390,6535,Brandon,Halverson,False,Non quality on net,Default,110,44
1028414,shot,3,16:05,9347,Michael,Milne,324,10818,Jakub,Málek,False,Non quality on net,Default,409,84
1028414,shot,3,16:47,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Quality on net,Default,93,171
1028414,shot,3,17:22,6734,Dennis,Cholowski,390,6535,Brandon,Halverson,False,Quality on net,Default,105,180
1028414,shot,3,19:31,9823,Ethan,Samson,324,10818,Jakub,Málek,False,Non quality on net,Default,400,277
