game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028083,shot,3,4:35,9166,Brett,Harrison,309,10585,Jacob,Fowler,False,Quality on net,Snap,495,129
1028083,shot,3,5:41,10869,Loke,Johansson,309,10585,Jacob,Fowler,False,Non quality on net,Wrist,388,27
1028083,shot,3,6:37,9729,Matthew,Poitras,309,10585,Jacob,Fowler,False,Quality on net,Snap,475,166
1028083,shot,3,7:41,10367,Owen,Beck,415,7890,Michael,DiPietro,False,Non quality on net,Wrist,470,39
1028083,shot,3,8:45,7378,Christian,Wolanin,309,10585,Jacob,Fowler,False,Non quality on net,Wrist,418,118
1028083,shot,3,9:33,5721,Patrick,Brown,309,10585,Jacob,Fowler,False,Quality on net,Wrist,541,126
1028083,shot,3,10:06,10574,Dans,Locmelis,309,10585,Jacob,Fowler,False,Non quality on net,Wrist,455,135
1028083,shot,3,10:38,9523,Xavier,Simoneau,415,7890,Michael,DiPietro,True,Non quality goal,Default,42,174
1028083,goal,3,10:38,9523,Xavier,Simoneau,,,,,,,,42,174
1028083,shot,3,10:57,9520,William,Trudeau,415,7890,Michael,DiPietro,False,Non quality on net,Wrist,575,224
1028083,shot,3,11:08,9524,Fabian,Lysell,309,10585,Jacob,Fowler,False,Non quality on net,Wrist,526,226
1028083,shot,3,11:17,9108,Georgii,Merkulov,309,10585,Jacob,Fowler,False,Quality on net,Wrist,536,177
1028083,shot,3,11:18,5721,Patrick,Brown,309,10585,Jacob,Fowler,False,Quality on net,Wrist,542,167
1028083,shot,3,11:38,9791,Sean,Farrell,415,7890,Michael,DiPietro,False,Quality on net,Wrist,99,217
1028083,shot,3,11:42,7274,Tobie,Bisson,415,7890,Michael,DiPietro,False,Non quality on net,Wrist,213,224
1028083,shot,3,13:44,9435,Joey,Abate,309,10585,Jacob,Fowler,False,Non quality on net,Snap,399,208
1028083,shot,3,18:03,9093,Lucas,Condotta,415,7890,Michael,DiPietro,True,Quality goal,Default,55,157
1028083,goal,3,18:03,9093,Lucas,Condotta,,,,,,,,55,157
1028083,shot,3,18:28,7378,Christian,Wolanin,309,10585,Jacob,Fowler,False,Non quality on net,Slap,423,27
1028083,shot,3,19:31,7704,Victor,Söderström,309,10585,Jacob,Fowler,False,Quality on net,Wrist,481,115
