game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028478,shot,2,4:04,8553,Mitchell,Chaffee,324,9647,Leevi,Meriläinen,False,Quality on net,Default,87,172
1028478,shot,2,4:52,8553,Mitchell,Chaffee,324,9647,Leevi,Meriläinen,False,Quality on net,Default,126,186
1028478,shot,2,5:10,10048,Stephen,Halliday,413,6064,Jon,Gillies,False,Quality on net,Default,486,132
1028478,shot,2,5:54,8590,Lassi,Thomson,413,6064,Jon,Gillies,False,Non quality on net,Default,434,241
1028478,shot,2,5:58,8590,Lassi,Thomson,413,6064,Jon,Gillies,False,Non quality on net,Default,440,213
1028478,shot,2,6:20,10566,Lucas,Mercuri,324,9647,Leevi,Meriläinen,False,Quality on net,Default,87,91
1028478,shot,2,7:48,8553,Mitchell,Chaffee,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,57,205
1028478,shot,2,7:55,8744,Jakob,Pelletier,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,72,227
1028478,shot,2,8:52,10607,Ethan,Gauthier,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,193,211
1028478,shot,2,9:04,10016,Oskar,Pettersson,413,6064,Jon,Gillies,False,Non quality on net,Default,455,250
1028478,shot,2,10:39,10566,Lucas,Mercuri,324,9647,Leevi,Meriläinen,False,Quality on net,Default,87,140
1028478,shot,2,11:03,8590,Lassi,Thomson,413,6064,Jon,Gillies,False,Non quality on net,Default,474,237
1028478,shot,2,11:22,9485,Olle,Lycksell,413,6064,Jon,Gillies,False,Quality on net,Default,533,164
1028478,shot,2,11:47,9142,Wyatt,Bongiovanni,413,6064,Jon,Gillies,False,Quality on net,Default,529,153
1028478,shot,2,12:09,10607,Ethan,Gauthier,324,9647,Leevi,Meriläinen,True,Non quality goal,Default,147,183
1028478,goal,2,12:09,10607,Ethan,Gauthier,,,,,,,,147,183
1028478,shot,2,12:44,8720,Keean,Washkurak,413,6064,Jon,Gillies,False,Quality on net,Default,475,102
1028478,shot,2,13:48,10607,Ethan,Gauthier,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,151,122
1028478,shot,2,14:47,9719,Jorian,Donovan,413,6064,Jon,Gillies,False,Non quality on net,Default,447,184
1028478,shot,2,16:14,10922,Carter,Yakemchuk,413,6064,Jon,Gillies,False,Quality on net,Default,501,184
1028478,shot,2,16:21,10016,Oskar,Pettersson,413,6064,Jon,Gillies,False,Quality on net,Default,525,147
1028478,shot,3,2:37,6715,Garrett,Pilon,413,6064,Jon,Gillies,False,Quality on net,Default,476,154
1028478,shot,3,2:51,4955,Scott,Harrington,413,6064,Jon,Gillies,False,Non quality on net,Default,451,57
1028478,shot,3,3:01,10016,Oskar,Pettersson,413,6064,Jon,Gillies,False,Non quality on net,Default,417,195
1028478,shot,3,3:16,4955,Scott,Harrington,413,6064,Jon,Gillies,False,Quality on net,Default,457,123
1028478,shot,3,5:50,10922,Carter,Yakemchuk,413,6064,Jon,Gillies,True,Quality goal,Default,467,133
1028478,goal,3,5:50,10922,Carter,Yakemchuk,,,,,,,,467,133
1028478,shot,3,7:27,9347,Michael,Milne,324,9647,Leevi,Meriläinen,False,Quality on net,Default,135,131
1028478,shot,3,8:07,8584,Wyatt,Newpower,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,181,83
1028478,shot,3,8:51,8861,Philippe,Daoust,413,6064,Jon,Gillies,False,Non quality on net,Default,452,68
1028478,shot,3,10:10,8553,Mitchell,Chaffee,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,417,238
1028478,shot,3,11:02,10566,Lucas,Mercuri,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,144,51
1028478,shot,3,12:07,9202,Conor,Geekie,324,9647,Leevi,Meriläinen,False,Quality on net,Default,110,219
1028478,shot,3,12:56,9202,Conor,Geekie,324,9647,Leevi,Meriläinen,False,Non quality on net,Default,136,243
1028478,shot,3,12:58,10607,Ethan,Gauthier,324,9647,Leevi,Meriläinen,True,Quality goal,Default,114,207
1028478,goal,3,12:58,10607,Ethan,Gauthier,,,,,,,,114,207
1028478,shot,3,15:45,9202,Conor,Geekie,324,9647,Leevi,Meriläinen,False,Quality on net,Default,134,79
1028478,shot,3,16:06,10922,Carter,Yakemchuk,413,6064,Jon,Gillies,False,Non quality on net,Default,426,139
1028478,shot,3,16:22,7677,Arthur,Kaliyev,413,6064,Jon,Gillies,True,Non quality goal,Default,447,168
1028478,goal,3,16:22,7677,Arthur,Kaliyev,,,,,,,,447,168
1028478,shot,3,17:26,8987,Tyler,Boucher,413,6064,Jon,Gillies,False,Quality on net,Default,461,86
1028478,shot,3,18:41,9448,Xavier,Bourgault,413,6064,Jon,Gillies,False,Quality on net,Default,488,132
1028478,shot,3,19:39,8553,Mitchell,Chaffee,324,9647,Leevi,Meriläinen,True,Quality goal,Default,90,173
1028478,goal,3,19:39,8553,Mitchell,Chaffee,,,,,,,,90,173
