game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1027850,shot,1,18:28,9202,Conor,Geekie,324,10818,Jakub,Málek,False,Non quality on net,Default,55,111
1027850,shot,1,18:29,9563,Nick,Abruzzese,324,10818,Jakub,Málek,False,Quality on net,Default,143,98
1027850,shot,1,18:41,9749,Roman,Schmidt,324,10818,Jakub,Málek,False,Non quality on net,Default,291,27
1027850,shot,1,19:42,9754,Tristan,Allard,324,10818,Jakub,Málek,False,Non quality on net,Default,66,199
1027850,shot,2,4:00,10148,Dylan,Duke,324,10818,Jakub,Málek,False,Non quality on net,Default,86,78
1027850,shot,2,4:01,6779,Boris,Katchouk,324,10818,Jakub,Málek,False,Quality on net,Default,61,138
1027850,shot,2,4:02,10566,Lucas,Mercuri,324,10818,Jakub,Málek,True,Quality goal,Default,56,156
1027850,goal,2,4:02,10566,Lucas,Mercuri,,,,,,,,56,156
1027850,shot,2,4:32,10835,Wojciech,Stachowiak,324,10818,Jakub,Málek,False,Quality on net,Default,106,111
1027850,shot,2,5:03,8891,Nathan,Légaré,390,6535,Brandon,Halverson,False,Non quality on net,Default,441,92
1027850,shot,2,5:29,9202,Conor,Geekie,324,10818,Jakub,Málek,False,Quality on net,Default,112,169
1027850,shot,2,7:15,6522,Steven,Santini,324,10818,Jakub,Málek,False,Non quality on net,Default,120,19
1027850,shot,2,9:22,9202,Conor,Geekie,324,10818,Jakub,Málek,False,Quality on net,Default,71,183
1027850,shot,2,9:35,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,202,207
1027850,shot,2,10:50,9896,Maxim,Groshev,324,10818,Jakub,Málek,False,Non quality on net,Default,147,269
1027850,shot,2,11:38,7251,Ryan,Schmelzer,390,6535,Brandon,Halverson,False,Non quality on net,Default,453,278
1027850,shot,2,11:51,6779,Boris,Katchouk,324,10818,Jakub,Málek,False,Non quality on net,Default,162,140
1027850,shot,2,12:14,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,447,178
1027850,shot,2,12:32,10815,Matyas,Melovsky,390,6535,Brandon,Halverson,False,Non quality on net,Default,525,249
1027850,shot,2,13:48,8891,Nathan,Légaré,390,6535,Brandon,Halverson,False,Quality on net,Default,467,200
1027850,shot,2,18:05,10442,Mikaël,Diotte,390,6535,Brandon,Halverson,False,Non quality on net,Default,400,187
1027850,shot,3,0:30,10835,Wojciech,Stachowiak,324,10818,Jakub,Málek,False,Quality on net,Default,66,162
1027850,shot,3,1:04,8744,Jakob,Pelletier,324,10818,Jakub,Málek,False,Non quality on net,Default,53,195
1027850,shot,3,1:08,9896,Maxim,Groshev,324,10818,Jakub,Málek,False,Non quality on net,Default,112,275
1027850,shot,3,3:12,10148,Dylan,Duke,324,10818,Jakub,Málek,False,Quality on net,Default,89,178
1027850,shot,3,5:50,8744,Jakob,Pelletier,324,10818,Jakub,Málek,True,Quality goal,Default,78,130
1027850,goal,3,5:50,8744,Jakob,Pelletier,,,,,,,,78,130
1027850,shot,3,6:50,10607,Ethan,Gauthier,324,10818,Jakub,Málek,False,Quality on net,Default,141,92
1027850,shot,3,7:08,10526,Cooper,Flinton,324,10818,Jakub,Málek,False,Quality on net,Default,69,178
1027850,shot,3,7:47,9758,Topias,Vilen,390,6535,Brandon,Halverson,False,Non quality on net,Default,465,47
1027850,shot,3,9:47,9202,Conor,Geekie,324,10818,Jakub,Málek,False,Quality on net,Default,120,183
1027850,shot,3,10:21,10529,Ethan,Edwards,390,6535,Brandon,Halverson,False,Non quality on net,Default,404,51
1027850,shot,3,12:05,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Non quality on net,Default,327,231
1027850,shot,3,14:01,9693,Brendan,Furry,324,10818,Jakub,Málek,False,Non quality on net,Default,159,132
1027850,shot,3,14:49,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Non quality on net,Default,458,52
1027850,shot,3,14:54,7624,Calen,Addison,390,6535,Brandon,Halverson,False,Non quality on net,Default,489,267
1027850,shot,3,16:24,9563,Nick,Abruzzese,324,10818,Jakub,Málek,False,Quality on net,Default,102,146
1027850,shot,3,17:35,6779,Boris,Katchouk,324,10818,Jakub,Málek,True,Non quality goal,Default,263,134
1027850,goal,3,17:35,6779,Boris,Katchouk,,,,,,,,263,134
