game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028407,shot,2,17:09,6879,Dmitry,Osipov,390,6535,Brandon,Halverson,False,Non quality on net,Default,467,290
1028407,shot,2,18:18,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Non quality on net,Default,456,148
1028407,shot,2,19:26,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,77,226
1028407,shot,2,19:35,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,196,140
1028407,shot,3,0:16,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Quality on net,Default,473,165
1028407,shot,3,0:20,9067,Brian,Halonen,390,6535,Brandon,Halverson,True,Quality goal,Default,549,126
1028407,goal,3,0:20,9067,Brian,Halonen,,,,,,,,549,126
1028407,shot,3,0:53,8910,Mike,Hardman,390,6535,Brandon,Halverson,False,Non quality on net,Default,410,261
1028407,shot,3,3:30,9693,Brendan,Furry,324,8860,Nico,Daws,False,Quality on net,Default,85,213
1028407,shot,3,3:52,6734,Dennis,Cholowski,390,6535,Brandon,Halverson,False,Non quality on net,Default,396,142
1028407,shot,3,4:06,9516,Xavier,Parent,390,6535,Brandon,Halverson,False,Non quality on net,Default,484,53
1028407,shot,3,5:24,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,423,273
1028407,shot,3,7:35,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,182,75
1028407,shot,3,7:56,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,319,287
1028407,shot,3,8:16,10632,Shane,Lachance,390,6535,Brandon,Halverson,False,Quality on net,Default,541,161
1028407,shot,3,9:35,8553,Mitchell,Chaffee,324,8860,Nico,Daws,False,Quality on net,Default,87,124
1028407,shot,3,9:54,9896,Maxim,Groshev,324,8860,Nico,Daws,False,Non quality on net,Default,213,141
1028407,shot,3,12:54,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,133,63
1028407,shot,3,17:42,10474,Seamus,Casey,390,6535,Brandon,Halverson,False,Quality on net,Default,519,180
1028407,shot,3,17:49,8648,Angus,Crookshank,390,6535,Brandon,Halverson,False,Quality on net,Default,541,169
1028407,shot,3,18:20,9693,Brendan,Furry,324,8860,Nico,Daws,True,Quality goal,Default,52,161
1028407,goal,3,18:20,9693,Brendan,Furry,,,,,,,,52,161
1028407,shot,3,19:03,9516,Xavier,Parent,390,6535,Brandon,Halverson,False,Quality on net,Default,525,132
1028407,shot,3,19:11,9067,Brian,Halonen,390,6535,Brandon,Halverson,False,Quality on net,Default,499,81
1028407,shot,3,19:42,9693,Brendan,Furry,324,8860,Nico,Daws,True,Non quality goal,Default,45,243
1028407,goal,3,19:42,9693,Brendan,Furry,,,,,,,,45,243
