game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028514,goal,2,8:31,10148,Dylan,Duke,,,,,,,,55,149
1028514,shot,2,12:04,8922,Simon,Lundmark,324,10327,Sergei,Murashov,False,Non quality on net,Default,54,79
1028514,shot,2,12:32,9754,Tristan,Allard,324,10327,Sergei,Murashov,False,Non quality on net,Default,83,76
1028514,shot,2,17:02,10148,Dylan,Duke,324,10327,Sergei,Murashov,False,Quality on net,Default,75,131
1028514,shot,3,1:09,8553,Mitchell,Chaffee,324,10327,Sergei,Murashov,False,Non quality on net,Default,469,60
1028514,shot,3,1:56,9202,Conor,Geekie,324,10327,Sergei,Murashov,False,Non quality on net,Default,501,237
1028514,shot,3,1:59,8553,Mitchell,Chaffee,324,10327,Sergei,Murashov,True,Quality goal,Default,525,109
1028514,goal,3,1:59,8553,Mitchell,Chaffee,,,,,,,,525,109
1028514,shot,3,2:48,4933,Matt,Dumba,316,6535,Brandon,Halverson,False,Non quality on net,Default,201,160
1028514,shot,3,4:56,9754,Tristan,Allard,324,10327,Sergei,Murashov,False,Non quality on net,Default,416,205
1028514,shot,3,5:07,8884,Matteo,Pietroniro,324,10327,Sergei,Murashov,False,Quality on net,Default,509,85
1028514,shot,3,5:59,10526,Cooper,Flinton,324,10327,Sergei,Murashov,True,Quality goal,Default,482,138
1028514,goal,3,5:59,10526,Cooper,Flinton,,,,,,,,482,138
1028514,shot,3,6:43,8584,Wyatt,Newpower,324,10327,Sergei,Murashov,False,Non quality on net,Default,439,258
1028514,shot,3,9:57,8884,Matteo,Pietroniro,324,10327,Sergei,Murashov,False,Non quality on net,Default,422,132
1028514,shot,3,10:21,9649,Ville,Koivunen,316,6535,Brandon,Halverson,False,Non quality on net,Default,79,88
1028514,shot,3,10:25,4933,Matt,Dumba,316,6535,Brandon,Halverson,False,Non quality on net,Default,184,45
1028514,shot,3,11:12,9347,Michael,Milne,324,10327,Sergei,Murashov,False,Non quality on net,Default,485,37
1028514,shot,3,14:57,10164,Tristan,Broz,316,6535,Brandon,Halverson,False,Non quality on net,Default,151,67
1028514,shot,3,17:03,9693,Brendan,Furry,324,10327,Sergei,Murashov,False,Non quality on net,Default,559,104
1028514,shot,3,18:33,10566,Lucas,Mercuri,324,10327,Sergei,Murashov,False,Non quality on net,Default,557,127
