game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028354,shot,2,8:53,9768,Tucker,Robertson,313,6064,Jon,Gillies,False,Quality on net,Default,76,103
1028354,shot,2,10:22,7788,Maxence,Guenette,313,6064,Jon,Gillies,False,Non quality on net,Default,365,130
1028354,shot,2,11:08,10722,Oliver,Bonk,313,6064,Jon,Gillies,False,Quality on net,Default,70,158
1028354,shot,2,11:24,6342,Anthony,Richard,313,6064,Jon,Gillies,False,Non quality on net,Default,205,76
1028354,shot,2,14:14,9754,Tristan,Allard,324,9724,Yaniv,Perets,True,Quality goal,Default,519,152
1028354,goal,2,14:14,9754,Tristan,Allard,,,,,,,,519,152
1028354,shot,2,15:39,10722,Oliver,Bonk,313,6064,Jon,Gillies,False,Non quality on net,Default,195,238
1028354,shot,2,16:24,9202,Conor,Geekie,324,9724,Yaniv,Perets,False,Non quality on net,Default,387,173
1028354,shot,2,18:33,4334,Garrett,Wilson,313,6064,Jon,Gillies,False,Quality on net,Default,63,157
1028354,shot,2,18:59,8884,Matteo,Pietroniro,324,9724,Yaniv,Perets,False,Non quality on net,Default,473,33
1028354,shot,2,19:34,6342,Anthony,Richard,313,6064,Jon,Gillies,True,Quality goal,Default,94,200
1028354,goal,2,19:34,6342,Anthony,Richard,,,,,,,,94,200
1028354,shot,3,0:29,9693,Brendan,Furry,324,9724,Yaniv,Perets,False,Quality on net,Default,552,165
1028354,shot,3,2:51,9825,Alexis,Gendron,313,6064,Jon,Gillies,False,Quality on net,Default,81,173
1028354,shot,3,5:34,9825,Alexis,Gendron,313,6064,Jon,Gillies,False,Quality on net,Default,126,156
1028354,shot,3,6:14,10148,Dylan,Duke,324,9724,Yaniv,Perets,False,Quality on net,Default,462,82
1028354,shot,3,6:24,10526,Cooper,Flinton,324,9724,Yaniv,Perets,False,Non quality on net,Default,531,42
1028354,shot,3,7:23,6342,Anthony,Richard,313,6064,Jon,Gillies,False,Quality on net,Default,94,117
1028354,shot,3,7:59,7788,Maxence,Guenette,313,6064,Jon,Gillies,False,Non quality on net,Default,201,105
1028354,shot,3,10:06,10526,Cooper,Flinton,324,9724,Yaniv,Perets,False,Non quality on net,Default,515,213
1028354,shot,3,10:17,4666,Jarred,Tinordi,324,9724,Yaniv,Perets,False,Non quality on net,Default,407,37
1028354,shot,3,11:07,8884,Matteo,Pietroniro,324,9724,Yaniv,Perets,False,Non quality on net,Default,394,219
1028354,shot,3,11:32,6342,Anthony,Richard,313,6064,Jon,Gillies,False,Non quality on net,Default,146,99
1028354,shot,3,12:43,9079,Tommy,Miller,324,9724,Yaniv,Perets,True,Non quality goal,Default,390,175
1028354,goal,3,12:43,9079,Tommy,Miller,,,,,,,,390,175
1028354,shot,3,14:48,9563,Nick,Abruzzese,324,9724,Yaniv,Perets,False,Non quality on net,Default,547,115
1028354,shot,3,17:12,9563,Nick,Abruzzese,324,0,,,True,Quality goal,Default,536,145
1028354,goal,3,17:12,9563,Nick,Abruzzese,,,,,,,,536,145
1028354,shot,3,17:31,7788,Maxence,Guenette,313,6064,Jon,Gillies,False,Non quality on net,Default,149,157
1028354,shot,3,18:58,6342,Anthony,Richard,313,6064,Jon,Gillies,False,Quality on net,Default,129,72
