game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028270,goal,1,19:05,9202,Conor,Geekie,,,,,,,,92,118
1028270,shot,2,0:48,8744,Jakob,Pelletier,324,7650,Filip,Larsson,False,Non quality on net,Default,49,59
1028270,shot,2,2:27,10560,Nolan,Renwick,316,6535,Brandon,Halverson,False,Non quality on net,Default,517,81
1028270,shot,2,3:27,7802,Rafaël,Harvey-Pinard,316,6535,Brandon,Halverson,False,Quality on net,Default,527,148
1028270,shot,2,4:00,10164,Tristan,Broz,316,6535,Brandon,Halverson,False,Quality on net,Default,511,216
1028270,shot,2,5:46,10848,Finn,Harding,316,6535,Brandon,Halverson,False,Non quality on net,Default,444,220
1028270,shot,2,5:55,9347,Michael,Milne,324,7650,Filip,Larsson,False,Non quality on net,Default,104,61
1028270,shot,2,7:39,10848,Finn,Harding,316,6535,Brandon,Halverson,False,Non quality on net,Default,525,222
1028270,shot,2,10:10,10835,Wojciech,Stachowiak,324,7650,Filip,Larsson,False,Quality on net,Default,64,168
1028270,shot,2,11:55,8553,Mitchell,Chaffee,324,7650,Filip,Larsson,False,Non quality on net,Default,75,224
1028270,shot,2,12:48,8744,Jakob,Pelletier,324,7650,Filip,Larsson,False,Non quality on net,Default,226,149
1028270,shot,2,13:49,10835,Wojciech,Stachowiak,324,7650,Filip,Larsson,False,Non quality on net,Default,31,187
1028270,shot,2,14:55,10148,Dylan,Duke,324,7650,Filip,Larsson,False,Non quality on net,Default,54,106
1028270,shot,2,19:30,8884,Matteo,Pietroniro,324,7650,Filip,Larsson,False,Non quality on net,Default,172,231
1028270,shot,3,0:41,8744,Jakob,Pelletier,324,7650,Filip,Larsson,False,Non quality on net,Default,159,153
1028270,shot,3,0:43,9202,Conor,Geekie,324,7650,Filip,Larsson,False,Quality on net,Default,61,174
1028270,shot,3,0:45,9563,Nick,Abruzzese,324,7650,Filip,Larsson,True,Quality goal,Default,61,126
1028270,goal,3,0:45,9563,Nick,Abruzzese,,,,,,,,61,126
1028270,shot,3,4:20,10566,Lucas,Mercuri,324,7650,Filip,Larsson,False,Quality on net,Default,87,158
1028270,shot,3,4:32,9347,Michael,Milne,324,7650,Filip,Larsson,False,Quality on net,Default,96,190
1028270,shot,3,8:03,10504,Chase,Pietila,316,6535,Brandon,Halverson,False,Quality on net,Default,499,135
1028270,shot,3,8:22,9693,Brendan,Furry,324,7650,Filip,Larsson,False,Non quality on net,Default,87,221
1028270,shot,3,8:27,9901,Gabriel,Szturc,324,7650,Filip,Larsson,False,Quality on net,Default,110,158
1028270,shot,3,10:36,4933,Matt,Dumba,316,6535,Brandon,Halverson,False,Non quality on net,Default,457,235
1028270,shot,3,11:15,9347,Michael,Milne,324,7650,Filip,Larsson,False,Non quality on net,Default,141,72
1028270,shot,3,11:36,10560,Nolan,Renwick,316,6535,Brandon,Halverson,False,Quality on net,Default,476,178
1028270,shot,3,12:24,8793,Valtteri,Puustinen,316,6535,Brandon,Halverson,False,Quality on net,Default,459,75
1028270,shot,3,13:08,9347,Michael,Milne,324,7650,Filip,Larsson,False,Quality on net,Default,114,177
1028270,shot,3,13:17,7802,Rafaël,Harvey-Pinard,316,6535,Brandon,Halverson,False,Quality on net,Default,542,171
1028270,shot,3,13:20,8664,Phil,Kemp,316,6535,Brandon,Halverson,False,Non quality on net,Default,405,42
1028270,shot,3,13:41,8553,Mitchell,Chaffee,324,7650,Filip,Larsson,False,Non quality on net,Default,105,245
1028270,shot,3,16:15,6082,Ryan,Graves,316,6535,Brandon,Halverson,False,Non quality on net,Default,453,96
1028270,shot,3,17:07,10164,Tristan,Broz,316,6535,Brandon,Halverson,False,Non quality on net,Default,525,95
1028270,shot,3,19:10,9347,Michael,Milne,324,7650,Filip,Larsson,False,Quality on net,Default,135,120
1028270,shot,3,19:16,9693,Brendan,Furry,324,7650,Filip,Larsson,False,Quality on net,Default,65,132
