game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1027922,shot,2,11:57,9896,Maxim,Groshev,324,10002,Devon,Levi,False,Non quality on net,Default,417,234
1027922,shot,2,12:06,4910,Scott,Sabourin,324,10002,Devon,Levi,True,Quality goal,Default,559,163
1027922,goal,2,12:06,4910,Scott,Sabourin,,,,,,,,559,163
1027922,shot,2,14:53,8619,Jack,Rathbone,323,9096,Ryan,Fanti,False,Non quality on net,Default,202,147
1027922,shot,2,15:09,9767,Ryan,Johnson,323,9096,Ryan,Fanti,False,Non quality on net,Default,207,222
1027922,shot,2,19:26,9034,Declan,Carlile,324,10002,Devon,Levi,False,Non quality on net,Default,441,215
1027922,shot,2,19:30,9563,Nick,Abruzzese,324,10002,Devon,Levi,False,Quality on net,Default,549,165
1027922,shot,3,3:21,9923,Riley,Fiddler-Schultz,323,9096,Ryan,Fanti,False,Non quality on net,Default,167,225
1027922,shot,3,3:26,9643,Jagger,Joshua,323,9096,Ryan,Fanti,False,Quality on net,Default,49,157
1027922,shot,3,3:37,9754,Tristan,Allard,324,10002,Devon,Levi,False,Quality on net,Default,491,91
1027922,shot,3,4:31,8864,Zac,Jones,323,9096,Ryan,Fanti,False,Non quality on net,Default,107,241
1027922,shot,3,4:32,7622,Jake,Leschyshyn,323,9096,Ryan,Fanti,True,Non quality goal,Default,44,124
1027922,goal,3,4:32,7622,Jake,Leschyshyn,,,,,,,,44,124
1027922,shot,3,6:21,9754,Tristan,Allard,324,10002,Devon,Levi,False,Non quality on net,Default,451,220
1027922,shot,3,6:27,9743,Zach,Metsa,323,9096,Ryan,Fanti,True,Quality goal,Default,108,78
1027922,goal,3,6:27,9743,Zach,Metsa,,,,,,,,108,78
1027922,shot,3,8:09,8619,Jack,Rathbone,323,9096,Ryan,Fanti,False,Non quality on net,Default,144,264
1027922,shot,3,9:53,9754,Tristan,Allard,324,10002,Devon,Levi,False,Quality on net,Default,501,178
1027922,shot,3,10:05,10436,Vsevolod,Komarov,323,9096,Ryan,Fanti,False,Non quality on net,Default,279,143
1027922,shot,3,11:18,9743,Zach,Metsa,323,9096,Ryan,Fanti,False,Quality on net,Default,143,73
1027922,shot,3,11:51,9563,Nick,Abruzzese,324,10002,Devon,Levi,False,Non quality on net,Default,448,39
1027922,shot,3,14:05,10052,Anton,Wahlberg,323,9096,Ryan,Fanti,False,Quality on net,Default,56,129
1027922,shot,3,15:24,10148,Dylan,Duke,324,10002,Devon,Levi,True,Non quality goal,Default,511,27
1027922,goal,3,15:24,10148,Dylan,Duke,,,,,,,,511,27
1027922,shot,3,18:03,10444,Konsta,Helenius,323,9096,Ryan,Fanti,False,Non quality on net,Default,183,93
1027922,shot,3,18:39,7622,Jake,Leschyshyn,323,9096,Ryan,Fanti,False,Quality on net,Default,44,155
