game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028137,shot,2,18:48,7624,Calen,Addison,390,9096,Ryan,Fanti,False,Non quality on net,Default,203,106
1028137,shot,2,18:59,8910,Mike,Hardman,390,9096,Ryan,Fanti,False,Quality on net,Default,77,141
1028137,shot,2,19:09,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Quality on net,Default,107,195
1028137,shot,2,19:50,10474,Seamus,Casey,390,9096,Ryan,Fanti,False,Quality on net,Default,55,169
1028137,shot,2,19:50,10474,Seamus,Casey,390,9096,Ryan,Fanti,True,Quality goal,Default,59,125
1028137,goal,2,19:50,10474,Seamus,Casey,,,,,,,,59,125
1028137,shot,3,0:52,9823,Ethan,Samson,324,8860,Nico,Daws,False,Non quality on net,Default,414,264
1028137,shot,3,2:39,7624,Calen,Addison,390,9096,Ryan,Fanti,False,Non quality on net,Default,274,143
1028137,shot,3,3:18,8891,Nathan,Légaré,390,9096,Ryan,Fanti,False,Non quality on net,Default,289,27
1028137,shot,3,5:28,7251,Ryan,Schmelzer,390,9096,Ryan,Fanti,False,Non quality on net,Default,207,36
1028137,shot,3,6:25,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Non quality on net,Default,393,39
1028137,shot,3,6:37,9202,Conor,Geekie,324,8860,Nico,Daws,False,Quality on net,Default,512,85
1028137,shot,3,7:09,10632,Shane,Lachance,390,9096,Ryan,Fanti,False,Non quality on net,Default,246,105
1028137,shot,3,7:32,8553,Mitchell,Chaffee,324,8860,Nico,Daws,False,Quality on net,Default,518,172
1028137,shot,3,7:56,9563,Nick,Abruzzese,324,8860,Nico,Daws,False,Non quality on net,Default,408,39
1028137,shot,3,8:33,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Quality on net,Default,98,102
1028137,shot,3,9:43,8744,Jakob,Pelletier,324,8860,Nico,Daws,False,Non quality on net,Default,437,255
1028137,shot,3,10:05,8891,Nathan,Légaré,390,9096,Ryan,Fanti,False,Quality on net,Default,94,153
1028137,shot,3,10:15,9202,Conor,Geekie,324,8860,Nico,Daws,False,Non quality on net,Default,515,222
1028137,shot,3,14:04,8922,Simon,Lundmark,324,8860,Nico,Daws,False,Non quality on net,Default,404,110
1028137,shot,3,15:00,8744,Jakob,Pelletier,324,8860,Nico,Daws,True,Quality goal,Default,520,123
1028137,goal,3,15:00,8744,Jakob,Pelletier,,,,,,,,520,123
1028137,shot,3,15:16,8891,Nathan,Légaré,390,9096,Ryan,Fanti,False,Quality on net,Default,144,87
1028137,shot,3,15:22,10892,Lenni,Hämeenaho,390,9096,Ryan,Fanti,False,Non quality on net,Default,201,178
1028137,shot,3,15:22,6879,Dmitry,Osipov,390,9096,Ryan,Fanti,False,Quality on net,Default,63,170
