game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1027796,shot,2,2:24,8744,Jakob,Pelletier,324,9139,Garin,Bjorklund,False,Non quality on net,Slap,455,233
1027796,shot,2,3:23,9161,Bogdan,Trineyev,319,9096,Ryan,Fanti,True,Quality goal,Default,53,152
1027796,goal,2,3:23,9161,Bogdan,Trineyev,,,,,,,,53,152
1027796,shot,2,4:29,10148,Dylan,Duke,324,9139,Garin,Bjorklund,False,Quality on net,Wrist,486,92
1027796,shot,2,4:38,8598,Graeme,Clarke,319,9096,Ryan,Fanti,True,Quality goal,Default,80,154
1027796,goal,2,4:38,8598,Graeme,Clarke,,,,,,,,80,154
1027796,shot,2,4:52,6522,Steven,Santini,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,392,260
1027796,shot,2,7:51,6522,Steven,Santini,324,9139,Garin,Bjorklund,False,Non quality on net,Slap,407,44
1027796,shot,2,8:49,10174,Andrew,Cristall,319,9096,Ryan,Fanti,False,Quality on net,Wrist,111,159
1027796,shot,2,9:07,10572,Ryan,Chesley,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,194,82
1027796,shot,2,9:30,6917,Calle,Rosén,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,212,238
1027796,shot,2,10:46,9754,Tristan,Allard,324,9139,Garin,Bjorklund,False,Quality on net,Tip,522,158
1027796,shot,2,11:07,7024,Louie,Belpedio,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,169,248
1027796,shot,2,11:25,9896,Maxim,Groshev,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,420,52
1027796,shot,2,12:49,6917,Calle,Rosén,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,183,179
1027796,shot,2,14:52,4910,Scott,Sabourin,324,9139,Garin,Bjorklund,True,Quality goal,Default,522,166
1027796,goal,2,14:52,4910,Scott,Sabourin,,,,,,,,522,166
1027796,shot,2,16:20,6522,Steven,Santini,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,403,130
1027796,shot,2,17:03,9972,Ivan,Miroshnichenko,319,9096,Ryan,Fanti,False,Quality on net,Backhand,91,192
1027796,shot,2,17:31,9112,Ethen,Frank,319,9096,Ryan,Fanti,False,Quality on net,Wrist,78,146
1027796,shot,3,0:20,10835,Wojciech,Stachowiak,324,9139,Garin,Bjorklund,False,Quality on net,Snap,549,177
1027796,shot,3,4:24,9896,Maxim,Groshev,324,9139,Garin,Bjorklund,False,Quality on net,Wrist,530,183
1027796,shot,3,5:18,6522,Steven,Santini,324,9139,Garin,Bjorklund,False,Quality on net,Wrist,469,170
1027796,shot,3,8:07,10644,Ilya,Protas,319,9096,Ryan,Fanti,False,Quality on net,Wrist,52,123
1027796,shot,3,8:20,9034,Declan,Carlile,324,9139,Garin,Bjorklund,False,Quality on net,Wrist,506,214
1027796,shot,3,11:23,9034,Declan,Carlile,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,406,171
1027796,shot,3,11:57,9972,Ivan,Miroshnichenko,319,9096,Ryan,Fanti,False,Quality on net,Snap,70,150
1027796,shot,3,12:39,7285,Sheldon,Rempal,319,9096,Ryan,Fanti,False,Quality on net,Wrist,126,82
1027796,shot,3,13:07,9972,Ivan,Miroshnichenko,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,78,59
1027796,shot,3,15:55,6779,Boris,Katchouk,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,439,255
1027796,shot,3,16:27,9034,Declan,Carlile,324,9139,Garin,Bjorklund,False,Non quality on net,Wrist,391,231
1027796,shot,3,16:46,9034,Declan,Carlile,324,9139,Garin,Bjorklund,True,Quality goal,Default,525,165
1027796,goal,3,16:46,9034,Declan,Carlile,,,,,,,,525,165
1027796,shot,3,17:55,4026,Aaron,Ness,319,9096,Ryan,Fanti,False,Non quality on net,Wrist,116,249
1027796,shot,3,18:54,8598,Graeme,Clarke,319,9096,Ryan,Fanti,False,Non quality on net,Snap,79,258
1027796,shot,OT,1:17,10903,Dominic,James,324,9139,Garin,Bjorklund,True,Quality goal,Default,519,153
1027796,goal,OT,1:17,10903,Dominic,James,,,,,,,,519,153
