game_id,event,period,time,shooter_id,shooter_first,shooter_last,shooter_team_id,goalie_id,goalie_first,goalie_last,is_goal,shot_quality,shot_type,x,y
1028215,shot,3,13:22,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,True,Quality goal,Wrist,555,134
1028215,goal,3,13:22,10835,Wojciech,Stachowiak,,,,,,,,555,134
1028215,shot,3,13:51,9182,Joshua,Roy,415,6535,Brandon,Halverson,False,Quality on net,Wrist,80,95
1028215,shot,3,13:56,7274,Tobie,Bisson,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,171,255
1028215,shot,3,15:01,8884,Matteo,Pietroniro,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,507,81
1028215,shot,3,15:05,9693,Brendan,Furry,324,7179,Kaapo,Kähkönen,False,Quality on net,Backhand,502,180
1028215,shot,3,15:23,8884,Matteo,Pietroniro,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,471,97
1028215,shot,3,15:39,9693,Brendan,Furry,324,7179,Kaapo,Kähkönen,False,Quality on net,Tip,544,150
1028215,shot,3,18:20,9563,Nick,Abruzzese,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,483,87
1028215,shot,3,18:48,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Non quality on net,Tip,368,145
1028215,shot,3,18:58,5927,Laurent,Dauphin,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,237,165
1028215,shot,3,19:52,9796,Jared,Davidson,415,6535,Brandon,Halverson,False,Quality on net,Wrist,133,110
1028215,shot,OT,0:18,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,514,185
1028215,shot,OT,0:20,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,False,Quality on net,Backhand,529,144
1028215,shot,OT,1:28,10139,Florian,Xhekaj,415,6535,Brandon,Halverson,False,Quality on net,Wrist,73,172
1028215,shot,OT,1:37,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,537,159
1028215,shot,OT,2:49,9079,Tommy,Miller,324,7179,Kaapo,Kähkönen,False,Quality on net,Backhand,531,158
1028215,shot,OT,3:06,6779,Boris,Katchouk,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,467,211
1028215,shot,OT,3:28,8744,Jakob,Pelletier,324,7179,Kaapo,Kähkönen,False,Quality on net,Wrist,487,185
1028215,shot,OT,4:28,10139,Florian,Xhekaj,415,6535,Brandon,Halverson,False,Non quality on net,Backhand,46,126
1028215,shot,OT,4:29,10139,Florian,Xhekaj,415,6535,Brandon,Halverson,False,Non quality on net,Wrist,45,126
1028215,shot,OT,4:56,10835,Wojciech,Stachowiak,324,7179,Kaapo,Kähkönen,False,Non quality on net,Wrist,507,242
